Episodes,Episodic Return,Epsilon
14123,-100,0.01
14124,-100,0.01
14125,-100,0.01
14126,-100,0.01
14127,-100,0.01
14128,-50,0.01
14129,-100,0.01
14130,-100,0.01
14131,-90,0.01
14132,-90,0.01
14133,-90,0.01
14134,-100,0.01
14135,-100,0.01
14136,-100,0.01
14137,-100,0.01
14138,-100,0.01
14139,-100,0.01
14140,-90,0.01
14141,-90,0.01
14142,-100,0.01
14143,-90,0.01
14144,-100,0.01
14145,-70,0.01
14146,-100,0.01
14147,-100,0.01
14148,-100,0.01
14149,-80,0.01
14150,-90,0.01
14151,-100,0.01
14152,-100,0.01
14153,-100,0.01
14154,-100,0.01
14155,-80,0.01
14156,-100,0.01
14157,-100,0.01
14158,-100,0.01
14159,-100,0.01
14160,-20,0.01
14161,-100,0.01
14162,-100,0.01
14163,-100,0.01
14164,-100,0.01
14165,-100,0.01
14166,-80,0.01
14167,-100,0.01
14168,-100,0.01
14169,-90,0.01
14170,-90,0.01
14171,-100,0.01
14172,-80,0.01
14173,-90,0.01
14174,-80,0.01
14175,-100,0.01
14176,-100,0.01
14177,-100,0.01
14178,-100,0.01
14179,-100,0.01
14180,-100,0.01
14181,-100,0.01
14182,-100,0.01
14183,-100,0.01
14184,-100,0.01
14185,-100,0.01
14186,-100,0.01
14187,-100,0.01
14188,-100,0.01
14189,-100,0.01
14190,-100,0.01
14191,-100,0.01
14192,-100,0.01
14193,-90,0.01
14194,-100,0.01
14195,-100,0.01
14196,-100,0.01
14197,-100,0.01
14198,-100,0.01
14199,-100,0.01
14200,-80,0.01
14201,-100,0.01
14202,-100,0.01
14203,-100,0.01
14204,-100,0.01
14205,-100,0.01
14206,-100,0.01
14207,-100,0.01
14208,-90,0.01
14209,-100,0.01
14210,-100,0.01
14211,-100,0.01
14212,-90,0.01
14213,-100,0.01
14214,-100,0.01
14215,-100,0.01
14216,-100,0.01
14217,-100,0.01
14218,-100,0.01
14219,-100,0.01
14220,-100,0.01
14221,-100,0.01
14222,-100,0.01
14223,-100,0.01
14224,-100,0.01
14225,-100,0.01
14226,-90,0.01
14227,-100,0.01
14228,-100,0.01
14229,-100,0.01
14230,-100,0.01
14231,-100,0.01
14232,-100,0.01
14233,-100,0.01
14234,-90,0.01
14235,-100,0.01
14236,-80,0.01
14237,-100,0.01
14238,-100,0.01
14239,-100,0.01
14240,-100,0.01
14241,-100,0.01
14242,-100,0.01
14243,-100,0.01
14244,-90,0.01
14245,-100,0.01
14246,-100,0.01
14247,-90,0.01
14248,-100,0.01
14249,-100,0.01
14250,-100,0.01
14251,-100,0.01
14252,-100,0.01
14253,-100,0.01
14254,-100,0.01
14255,-100,0.01
14256,-100,0.01
14257,-100,0.01
14258,-90,0.01
14259,-100,0.01
14260,-100,0.01
14261,-100,0.01
14262,-100,0.01
14263,-100,0.01
14264,-100,0.01
14265,-100,0.01
14266,-100,0.01
14267,-100,0.01
14268,-90,0.01
14269,-100,0.01
14270,-80,0.01
14271,-100,0.01
14272,-100,0.01
14273,-90,0.01
14274,-100,0.01
14275,-100,0.01
14276,-100,0.01
14277,-100,0.01
14278,-100,0.01
14279,-100,0.01
14280,-90,0.01
14281,-100,0.01
14282,-100,0.01
14283,-100,0.01
14284,-100,0.01
14285,-100,0.01
14286,-100,0.01
14287,-90,0.01
14288,-100,0.01
14289,-100,0.01
14290,-90,0.01
14291,-90,0.01
14292,-90,0.01
14293,-90,0.01
14294,-100,0.01
14295,-100,0.01
14296,-80,0.01
14297,-100,0.01
14298,-80,0.01
14299,-90,0.01
14300,-90,0.01
14301,-90,0.01
14302,-70,0.01
14303,-100,0.01
14304,-100,0.01
14305,-100,0.01
14306,-100,0.01
14307,-100,0.01
14308,-90,0.01
14309,-90,0.01
14310,-100,0.01
14311,-90,0.01
14312,-90,0.01
14313,-100,0.01
14314,-100,0.01
14315,-100,0.01
14316,-90,0.01
14317,-90,0.01
14318,-100,0.01
14319,-60,0.01
14320,-90,0.01
14321,-80,0.01
14322,-90,0.01
14323,-100,0.01
14324,-90,0.01
14325,-100,0.01
14326,-90,0.01
14327,-100,0.01
14328,-100,0.01
14329,-100,0.01
14330,-90,0.01
14331,-80,0.01
14332,-100,0.01
14333,-90,0.01
14334,-100,0.01
14335,-100,0.01
14336,-100,0.01
14337,-100,0.01
14338,-90,0.01
14339,0,0.01
14340,-100,0.01
14341,-80,0.01
14342,-60,0.01
14343,-90,0.01
14344,-100,0.01
14345,-60,0.01
14346,-100,0.01
14347,-100,0.01
14348,-100,0.01
14349,-100,0.01
14350,-90,0.01
14351,-80,0.01
14352,-100,0.01
14353,-90,0.01
14354,-100,0.01
14355,-90,0.01
14356,-90,0.01
14357,-100,0.01
14358,-100,0.01
14359,-100,0.01
14360,-100,0.01
14361,-90,0.01
14362,-100,0.01
14363,-100,0.01
14364,-100,0.01
14365,-100,0.01
14366,-100,0.01
14367,-90,0.01
14368,-100,0.01
14369,-100,0.01
14370,-100,0.01
14371,-90,0.01
14372,-100,0.01
14373,-100,0.01
14374,-50,0.01
14375,-100,0.01
14376,-100,0.01
14377,-100,0.01
14378,-80,0.01
14379,-100,0.01
14380,-100,0.01
14381,-100,0.01
14382,-100,0.01
14383,-100,0.01
14384,-90,0.01
14385,-90,0.01
14386,-100,0.01
14387,-90,0.01
14388,-90,0.01
14389,-100,0.01
14390,-90,0.01
14391,-70,0.01
14392,-80,0.01
14393,-100,0.01
14394,-90,0.01
14395,0,0.01
14396,-70,0.01
14397,-100,0.01
14398,-80,0.01
14399,-100,0.01
14400,-80,0.01
14401,-90,0.01
14402,-100,0.01
14403,-60,0.01
14404,-100,0.01
14405,-100,0.01
14406,-100,0.01
14407,-90,0.01
14408,-100,0.01
14409,-90,0.01
14410,-100,0.01
14411,-100,0.01
14412,-90,0.01
14413,-100,0.01
14414,-100,0.01
14415,-100,0.01
14416,-100,0.01
14417,-90,0.01
14418,-100,0.01
14419,-90,0.01
14420,-100,0.01
14421,-100,0.01
14422,-80,0.01
14423,-100,0.01
14424,-100,0.01
14425,-100,0.01
14426,-90,0.01
14427,-100,0.01
14428,-90,0.01
14429,-100,0.01
14430,-80,0.01
14431,-100,0.01
14432,-100,0.01
14433,-90,0.01
14434,-60,0.01
14435,-100,0.01
14436,-100,0.01
14437,-90,0.01
14438,-90,0.01
14439,-100,0.01
14440,-100,0.01
14441,-100,0.01
14442,-100,0.01
14443,-90,0.01
14444,-100,0.01
14445,-100,0.01
14446,-100,0.01
14447,-70,0.01
14448,-100,0.01
14449,-80,0.01
14450,-100,0.01
14451,-80,0.01
14452,-90,0.01
14453,-60,0.01
14454,-100,0.01
14455,-80,0.01
14456,-100,0.01
14457,-100,0.01
14458,-100,0.01
14459,-100,0.01
14460,-90,0.01
14461,-90,0.01
14462,-100,0.01
14463,-100,0.01
14464,-90,0.01
14465,-70,0.01
14466,-80,0.01
14467,-90,0.01
14468,-100,0.01
14469,-90,0.01
14470,-90,0.01
14471,-80,0.01
14472,-90,0.01
14473,-100,0.01
14474,-90,0.01
14475,-100,0.01
14476,-90,0.01
14477,-100,0.01
14478,-100,0.01
14479,-90,0.01
14480,-100,0.01
14481,-90,0.01
14482,-100,0.01
14483,-100,0.01
14484,-100,0.01
14485,-90,0.01
14486,-100,0.01
14487,-60,0.01
14488,-100,0.01
14489,-100,0.01
14490,-100,0.01
14491,-90,0.01
14492,-100,0.01
14493,-90,0.01
14494,-100,0.01
14495,-100,0.01
14496,-80,0.01
14497,-90,0.01
14498,-100,0.01
14499,-100,0.01
14500,-90,0.01
14501,-100,0.01
14502,-100,0.01
14503,-100,0.01
14504,-100,0.01
14505,-90,0.01
14506,-80,0.01
14507,-90,0.01
14508,-100,0.01
14509,-90,0.01
14510,-100,0.01
14511,-90,0.01
14512,-90,0.01
14513,-90,0.01
14514,-100,0.01
14515,-100,0.01
14516,-100,0.01
14517,-100,0.01
14518,-100,0.01
14519,-100,0.01
14520,-90,0.01
14521,-80,0.01
14522,-100,0.01
14523,-100,0.01
14524,-90,0.01
14525,-100,0.01
14526,-100,0.01
14527,-100,0.01
14528,-90,0.01
14529,-100,0.01
14530,-90,0.01
14531,-80,0.01
14532,-100,0.01
14533,-100,0.01
14534,-90,0.01
14535,-100,0.01
14536,-100,0.01
14537,-100,0.01
14538,-100,0.01
14539,-80,0.01
14540,-90,0.01
14541,-100,0.01
14542,-90,0.01
14543,-100,0.01
14544,-100,0.01
14545,-80,0.01
14546,-100,0.01
14547,-100,0.01
14548,-100,0.01
14549,-100,0.01
14550,-100,0.01
14551,-90,0.01
14552,-100,0.01
14553,-100,0.01
14554,-100,0.01
14555,-100,0.01
14556,-90,0.01
14557,-80,0.01
14558,-100,0.01
14559,-80,0.01
14560,-60,0.01
14561,-80,0.01
14562,-100,0.01
14563,-80,0.01
14564,-100,0.01
14565,-100,0.01
14566,-100,0.01
14567,-80,0.01
14568,-90,0.01
14569,-100,0.01
14570,-80,0.01
14571,-90,0.01
14572,-100,0.01
14573,-90,0.01
14574,-100,0.01
14575,-100,0.01
14576,-90,0.01
14577,-100,0.01
14578,-100,0.01
14579,-90,0.01
14580,-100,0.01
14581,-100,0.01
14582,-100,0.01
14583,-100,0.01
14584,-100,0.01
14585,-100,0.01
14586,-90,0.01
14587,-90,0.01
14588,-100,0.01
14589,-100,0.01
14590,-90,0.01
14591,-100,0.01
14592,-100,0.01
14593,-100,0.01
14594,-100,0.01
14595,-90,0.01
14596,-100,0.01
14597,-90,0.01
14598,-100,0.01
14599,-100,0.01
14600,-100,0.01
14601,-100,0.01
14602,-100,0.01
14603,-100,0.01
14604,-100,0.01
14605,-100,0.01
14606,-100,0.01
14607,-100,0.01
14608,-90,0.01
14609,-100,0.01
14610,-100,0.01
14611,-90,0.01
14612,-100,0.01
14613,-100,0.01
14614,-100,0.01
14615,-100,0.01
14616,-90,0.01
14617,-100,0.01
14618,-100,0.01
14619,-100,0.01
14620,-90,0.01
14621,-100,0.01
14622,-100,0.01
14623,-100,0.01
14624,-100,0.01
14625,-80,0.01
14626,-90,0.01
14627,-90,0.01
14628,-90,0.01
14629,-90,0.01
14630,-90,0.01
14631,-90,0.01
14632,-100,0.01
14633,-100,0.01
14634,-100,0.01
14635,-100,0.01
14636,-100,0.01
14637,-90,0.01
14638,-80,0.01
14639,-100,0.01
14640,-90,0.01
14641,-100,0.01
14642,-80,0.01
14643,-100,0.01
14644,-80,0.01
14645,-90,0.01
14646,-90,0.01
14647,-90,0.01
14648,-80,0.01
14649,-90,0.01
14650,-100,0.01
14651,-100,0.01
14652,-100,0.01
14653,-90,0.01
14654,-100,0.01
14655,-100,0.01
14656,-100,0.01
14657,-100,0.01
14658,-100,0.01
14659,-100,0.01
14660,-90,0.01
14661,-100,0.01
14662,-100,0.01
14663,-100,0.01
14664,-100,0.01
14665,-100,0.01
14666,-90,0.01
14667,-100,0.01
14668,-100,0.01
14669,-80,0.01
14670,-90,0.01
14671,-90,0.01
14672,-100,0.01
14673,-90,0.01
14674,-100,0.01
14675,-100,0.01
14676,-100,0.01
14677,-100,0.01
14678,-100,0.01
14679,-90,0.01
14680,-90,0.01
14681,-90,0.01
14682,-100,0.01
14683,-100,0.01
14684,-100,0.01
14685,-100,0.01
14686,-100,0.01
14687,-100,0.01
14688,-80,0.01
14689,-100,0.01
14690,-100,0.01
14691,-90,0.01
14692,-100,0.01
14693,-90,0.01
14694,-80,0.01
14695,-90,0.01
14696,-80,0.01
14697,-100,0.01
14698,-100,0.01
14699,-100,0.01
14700,-100,0.01
14701,-100,0.01
14702,-100,0.01
14703,-100,0.01
14704,-90,0.01
14705,-80,0.01
14706,-90,0.01
14707,-100,0.01
14708,-100,0.01
14709,-90,0.01
14710,-100,0.01
14711,-90,0.01
14712,-60,0.01
14713,-100,0.01
14714,-100,0.01
14715,-100,0.01
14716,-100,0.01
14717,-100,0.01
14718,-100,0.01
14719,-100,0.01
14720,-100,0.01
14721,-100,0.01
14722,-100,0.01
14723,-90,0.01
14724,-90,0.01
14725,-100,0.01
14726,-80,0.01
14727,-90,0.01
14728,-100,0.01
14729,-90,0.01
14730,-100,0.01
14731,-100,0.01
14732,-100,0.01
14733,-90,0.01
14734,-80,0.01
14735,-100,0.01
14736,-100,0.01
14737,-100,0.01
14738,-90,0.01
14739,-100,0.01
14740,-70,0.01
14741,-90,0.01
14742,-90,0.01
14743,-100,0.01
14744,-90,0.01
14745,-100,0.01
14746,-100,0.01
14747,-90,0.01
14748,-90,0.01
14749,-100,0.01
14750,-100,0.01
14751,-100,0.01
14752,-100,0.01
14753,-100,0.01
14754,-90,0.01
14755,-100,0.01
14756,-90,0.01
14757,-100,0.01
14758,-100,0.01
14759,-100,0.01
14760,-100,0.01
14761,-100,0.01
14762,-100,0.01
14763,-100,0.01
14764,-100,0.01
14765,-100,0.01
14766,-100,0.01
14767,-80,0.01
14768,-100,0.01
14769,-100,0.01
14770,-90,0.01
14771,-100,0.01
14772,-90,0.01
14773,-100,0.01
14774,-100,0.01
14775,-100,0.01
14776,-100,0.01
14777,-100,0.01
14778,-100,0.01
14779,-100,0.01
14780,-100,0.01
14781,-90,0.01
14782,-100,0.01
14783,-90,0.01
14784,-100,0.01
14785,-60,0.01
14786,-100,0.01
14787,-100,0.01
14788,-90,0.01
14789,-100,0.01
14790,-100,0.01
14791,-100,0.01
14792,-90,0.01
14793,-80,0.01
14794,-40,0.01
14795,-100,0.01
14796,-100,0.01
14797,-90,0.01
14798,-100,0.01
14799,-90,0.01
14800,-100,0.01
14801,-80,0.01
14802,-90,0.01
14803,-100,0.01
14804,-100,0.01
14805,-100,0.01
14806,-90,0.01
14807,-100,0.01
14808,-100,0.01
14809,-100,0.01
14810,-90,0.01
14811,-100,0.01
14812,-100,0.01
14813,-90,0.01
14814,-50,0.01
14815,-100,0.01
14816,-80,0.01
14817,-100,0.01
14818,-100,0.01
14819,-100,0.01
14820,-100,0.01
14821,-80,0.01
14822,-90,0.01
14823,-90,0.01
14824,-90,0.01
14825,-80,0.01
14826,-100,0.01
14827,-90,0.01
14828,-90,0.01
14829,-50,0.01
14830,-100,0.01
14831,-100,0.01
14832,-100,0.01
14833,-90,0.01
14834,-100,0.01
14835,-100,0.01
14836,-80,0.01
14837,-100,0.01
14838,-100,0.01
14839,-100,0.01
14840,-80,0.01
14841,-100,0.01
14842,-90,0.01
14843,-100,0.01
14844,-70,0.01
14845,-100,0.01
14846,-80,0.01
14847,-100,0.01
14848,-30,0.01
14849,-90,0.01
14850,-100,0.01
14851,-100,0.01
14852,-90,0.01
14853,-80,0.01
14854,-90,0.01
14855,-80,0.01
14856,-100,0.01
14857,-80,0.01
14858,-90,0.01
14859,-80,0.01
14860,-90,0.01
14861,-90,0.01
14862,-100,0.01
14863,-80,0.01
14864,-100,0.01
14865,-100,0.01
14866,-100,0.01
14867,-100,0.01
14868,-90,0.01
14869,-100,0.01
14870,-90,0.01
14871,-100,0.01
14872,-100,0.01
14873,-90,0.01
14874,-90,0.01
14875,-100,0.01
14876,-50,0.01
14877,-90,0.01
14878,-100,0.01
14879,-100,0.01
14880,-80,0.01
14881,-100,0.01
14882,-100,0.01
14883,-90,0.01
14884,-100,0.01
14885,-100,0.01
14886,-90,0.01
14887,-90,0.01
14888,-70,0.01
14889,-90,0.01
14890,-90,0.01
14891,-100,0.01
14892,-100,0.01
14893,-90,0.01
14894,-100,0.01
14895,-100,0.01
14896,-80,0.01
14897,-100,0.01
14898,-90,0.01
14899,-90,0.01
14900,-100,0.01
14901,-100,0.01
14902,-80,0.01
14903,-100,0.01
14904,-90,0.01
14905,-90,0.01
14906,-100,0.01
14907,-100,0.01
14908,-90,0.01
14909,-100,0.01
14910,-70,0.01
14911,-90,0.01
14912,-90,0.01
14913,-80,0.01
14914,-100,0.01
14915,-100,0.01
14916,-100,0.01
14917,-90,0.01
14918,-100,0.01
14919,-100,0.01
14920,-100,0.01
14921,-100,0.01
14922,-100,0.01
14923,-100,0.01
14924,-100,0.01
14925,-90,0.01
14926,-90,0.01
14927,-100,0.01
14928,-90,0.01
14929,-100,0.01
14930,-100,0.01
14931,-80,0.01
14932,-90,0.01
14933,-100,0.01
14934,-100,0.01
14935,-90,0.01
14936,-100,0.01
14937,-100,0.01
14938,-100,0.01
14939,-100,0.01
14940,-100,0.01
14941,-60,0.01
14942,-80,0.01
14943,-90,0.01
14944,-90,0.01
14945,-100,0.01
14946,-90,0.01
14947,-100,0.01
14948,-90,0.01
14949,-100,0.01
14950,-100,0.01
14951,-100,0.01
14952,-80,0.01
14953,-100,0.01
14954,-80,0.01
14955,-90,0.01
14956,-100,0.01
14957,-90,0.01
14958,-90,0.01
14959,-100,0.01
14960,-90,0.01
14961,-80,0.01
14962,-40,0.01
14963,-100,0.01
14964,-100,0.01
14965,-100,0.01
14966,-90,0.01
14967,-100,0.01
14968,-100,0.01
14969,-90,0.01
14970,-100,0.01
14971,-100,0.01
14972,-80,0.01
14973,-90,0.01
14974,-100,0.01
14975,-100,0.01
14976,-100,0.01
14977,-90,0.01
14978,-80,0.01
14979,-100,0.01
14980,-100,0.01
14981,-100,0.01
14982,-90,0.01
14983,-100,0.01
14984,-100,0.01
14985,-90,0.01
14986,-100,0.01
14987,-90,0.01
14988,-80,0.01
14989,-90,0.01
14990,-80,0.01
14991,-90,0.01
14992,-80,0.01
14993,-60,0.01
14994,-90,0.01
14995,-40,0.01
14996,-90,0.01
14997,-90,0.01
14998,-100,0.01
14999,-100,0.01
15000,-100,0.01
15001,-100,0.01
15002,-100,0.01
15003,-80,0.01
15004,-90,0.01
15005,-70,0.01
15006,-90,0.01
15007,-100,0.01
15008,-80,0.01
15009,-90,0.01
15010,-100,0.01
15011,-80,0.01
15012,-100,0.01
15013,-100,0.01
15014,-90,0.01
15015,-90,0.01
15016,-90,0.01
15017,-100,0.01
15018,-100,0.01
15019,-100,0.01
15020,-80,0.01
15021,-100,0.01
15022,-90,0.01
15023,-100,0.01
15024,-90,0.01
15025,-80,0.01
15026,-90,0.01
15027,-100,0.01
15028,-70,0.01
15029,-100,0.01
15030,-100,0.01
15031,-80,0.01
15032,-100,0.01
15033,-100,0.01
15034,-100,0.01
15035,-100,0.01
15036,-90,0.01
15037,-90,0.01
15038,-90,0.01
15039,-90,0.01
15040,-80,0.01
15041,-90,0.01
15042,-90,0.01
15043,-100,0.01
15044,-100,0.01
15045,-60,0.01
15046,-80,0.01
15047,-60,0.01
15048,-100,0.01
15049,-100,0.01
15050,-100,0.01
15051,-90,0.01
15052,-90,0.01
15053,-70,0.01
15054,-100,0.01
15055,-100,0.01
15056,-100,0.01
15057,-100,0.01
15058,-80,0.01
15059,-80,0.01
15060,-90,0.01
15061,-80,0.01
15062,-70,0.01
15063,-100,0.01
15064,-100,0.01
15065,-80,0.01
15066,-90,0.01
15067,-90,0.01
15068,-100,0.01
15069,-90,0.01
15070,-100,0.01
15071,-100,0.01
15072,-100,0.01
15073,-80,0.01
15074,-100,0.01
15075,-70,0.01
15076,-100,0.01
15077,-80,0.01
15078,-100,0.01
15079,-80,0.01
15080,-100,0.01
15081,-100,0.01
15082,-100,0.01
15083,-100,0.01
15084,-90,0.01
15085,-80,0.01
15086,-100,0.01
15087,-100,0.01
15088,-90,0.01
15089,-90,0.01
15090,-90,0.01
15091,-90,0.01
15092,-100,0.01
15093,-40,0.01
15094,-30,0.01
15095,-100,0.01
15096,-90,0.01
15097,-100,0.01
15098,-100,0.01
15099,-90,0.01
15100,-100,0.01
15101,-60,0.01
15102,-80,0.01
15103,-100,0.01
15104,-80,0.01
15105,-90,0.01
15106,-100,0.01
15107,-80,0.01
15108,-100,0.01
15109,-90,0.01
15110,-90,0.01
15111,-90,0.01
15112,-100,0.01
15113,-100,0.01
15114,-100,0.01
15115,-90,0.01
15116,-100,0.01
15117,-60,0.01
15118,-90,0.01
15119,-100,0.01
15120,-100,0.01
15121,-90,0.01
15122,-90,0.01
15123,-100,0.01
15124,-80,0.01
15125,-80,0.01
15126,-100,0.01
15127,-40,0.01
15128,-100,0.01
15129,-100,0.01
15130,-90,0.01
15131,-90,0.01
15132,-100,0.01
15133,-100,0.01
15134,-90,0.01
15135,-90,0.01
15136,-100,0.01
15137,-60,0.01
15138,-100,0.01
15139,-100,0.01
15140,-80,0.01
15141,-80,0.01
15142,-90,0.01
15143,-40,0.01
15144,-90,0.01
15145,-100,0.01
15146,-100,0.01
15147,-90,0.01
15148,-90,0.01
15149,-100,0.01
15150,-100,0.01
15151,-90,0.01
15152,-90,0.01
15153,-100,0.01
15154,-100,0.01
15155,-100,0.01
15156,-40,0.01
15157,-100,0.01
15158,-100,0.01
15159,-100,0.01
15160,-90,0.01
15161,-100,0.01
15162,-90,0.01
15163,-90,0.01
15164,-100,0.01
15165,-90,0.01
15166,-90,0.01
15167,-80,0.01
15168,-90,0.01
15169,-70,0.01
15170,-80,0.01
15171,-100,0.01
15172,-60,0.01
15173,-100,0.01
15174,-80,0.01
15175,-100,0.01
15176,-90,0.01
15177,-100,0.01
15178,-100,0.01
15179,-60,0.01
15180,-100,0.01
15181,-100,0.01
15182,-100,0.01
15183,-100,0.01
15184,-100,0.01
15185,-100,0.01
15186,-100,0.01
15187,-100,0.01
15188,-100,0.01
15189,-100,0.01
15190,-60,0.01
15191,-100,0.01
15192,-100,0.01
15193,-90,0.01
15194,-90,0.01
15195,-80,0.01
15196,-90,0.01
15197,-90,0.01
15198,-100,0.01
15199,-100,0.01
15200,-100,0.01
15201,-80,0.01
15202,-40,0.01
15203,-80,0.01
15204,-100,0.01
15205,-100,0.01
15206,-60,0.01
15207,-100,0.01
15208,-100,0.01
15209,-80,0.01
15210,-90,0.01
15211,-100,0.01
15212,-100,0.01
15213,-80,0.01
15214,-80,0.01
15215,-100,0.01
15216,-100,0.01
15217,-100,0.01
15218,-100,0.01
15219,-90,0.01
15220,-100,0.01
15221,-90,0.01
15222,-100,0.01
15223,-100,0.01
15224,-90,0.01
15225,-90,0.01
15226,-90,0.01
15227,-90,0.01
15228,-100,0.01
15229,-90,0.01
15230,-100,0.01
15231,-40,0.01
15232,-100,0.01
15233,-100,0.01
15234,-90,0.01
15235,-100,0.01
15236,-100,0.01
15237,-100,0.01
15238,-90,0.01
15239,-100,0.01
15240,-80,0.01
15241,-90,0.01
15242,-100,0.01
15243,-90,0.01
15244,-100,0.01
15245,-100,0.01
15246,-100,0.01
15247,-100,0.01
15248,-100,0.01
15249,-100,0.01
15250,-100,0.01
15251,-80,0.01
15252,-100,0.01
15253,-100,0.01
15254,-90,0.01
15255,-100,0.01
15256,-30,0.01
15257,-90,0.01
15258,-20,0.01
15259,-100,0.01
15260,-100,0.01
15261,-100,0.01
15262,-90,0.01
15263,-60,0.01
15264,-100,0.01
15265,-100,0.01
15266,-100,0.01
15267,-90,0.01
15268,-90,0.01
15269,-100,0.01
15270,-100,0.01
15271,-100,0.01
15272,-90,0.01
15273,-100,0.01
15274,-90,0.01
15275,-100,0.01
15276,-90,0.01
15277,-90,0.01
15278,-100,0.01
15279,-100,0.01
15280,-100,0.01
15281,-100,0.01
15282,-90,0.01
15283,-100,0.01
15284,-80,0.01
15285,-100,0.01
15286,-90,0.01
15287,-90,0.01
15288,-100,0.01
15289,-100,0.01
15290,-80,0.01
15291,-100,0.01
15292,-60,0.01
15293,-100,0.01
15294,-100,0.01
15295,-100,0.01
15296,-100,0.01
15297,-100,0.01
15298,-100,0.01
15299,-90,0.01
15300,-100,0.01
15301,-100,0.01
15302,-100,0.01
15303,-90,0.01
15304,-100,0.01
15305,-80,0.01
15306,-90,0.01
15307,-100,0.01
15308,-70,0.01
15309,-70,0.01
15310,-80,0.01
15311,-100,0.01
15312,-90,0.01
15313,-100,0.01
15314,-100,0.01
15315,-100,0.01
15316,-100,0.01
15317,-100,0.01
15318,-100,0.01
15319,-100,0.01
15320,-60,0.01
15321,-90,0.01
15322,-100,0.01
15323,-100,0.01
15324,-100,0.01
15325,-90,0.01
15326,-100,0.01
15327,-100,0.01
15328,-100,0.01
15329,-40,0.01
15330,-100,0.01
15331,-90,0.01
15332,-100,0.01
15333,-100,0.01
15334,-90,0.01
15335,-90,0.01
15336,-90,0.01
15337,-100,0.01
15338,-100,0.01
15339,-90,0.01
15340,-100,0.01
15341,-100,0.01
15342,-100,0.01
15343,-90,0.01
15344,-100,0.01
15345,-100,0.01
15346,-100,0.01
15347,-100,0.01
15348,-100,0.01
15349,-90,0.01
15350,-100,0.01
15351,-100,0.01
15352,-90,0.01
15353,-80,0.01
15354,-90,0.01
15355,-100,0.01
15356,-100,0.01
15357,-100,0.01
15358,-100,0.01
15359,-100,0.01
15360,-100,0.01
15361,-100,0.01
15362,-100,0.01
15363,-100,0.01
15364,-100,0.01
15365,-100,0.01
15366,-100,0.01
15367,-100,0.01
15368,-100,0.01
15369,-100,0.01
15370,-100,0.01
15371,-100,0.01
15372,-100,0.01
15373,-100,0.01
15374,-90,0.01
15375,-100,0.01
15376,-100,0.01
15377,-100,0.01
15378,-100,0.01
15379,-100,0.01
15380,-90,0.01
15381,-90,0.01
15382,-100,0.01
15383,-100,0.01
15384,-100,0.01
15385,-100,0.01
15386,-90,0.01
15387,-100,0.01
15388,-100,0.01
15389,-90,0.01
15390,-100,0.01
15391,-100,0.01
15392,-90,0.01
15393,-100,0.01
15394,-90,0.01
15395,-100,0.01
15396,-100,0.01
15397,-100,0.01
15398,-100,0.01
15399,-100,0.01
15400,-90,0.01
15401,-100,0.01
15402,-80,0.01
15403,-90,0.01
15404,-100,0.01
15405,-100,0.01
15406,-100,0.01
15407,-100,0.01
15408,-100,0.01
15409,-100,0.01
15410,-100,0.01
15411,-100,0.01
15412,-100,0.01
15413,-100,0.01
15414,-90,0.01
15415,-100,0.01
15416,-80,0.01
15417,-100,0.01
15418,-100,0.01
15419,-50,0.01
15420,-100,0.01
15421,-100,0.01
15422,-100,0.01
15423,-100,0.01
15424,-100,0.01
15425,-100,0.01
15426,-100,0.01
15427,-100,0.01
15428,-90,0.01
15429,-90,0.01
15430,-100,0.01
15431,-100,0.01
15432,-100,0.01
15433,-100,0.01
15434,-100,0.01
15435,-100,0.01
15436,-100,0.01
15437,-100,0.01
15438,-100,0.01
15439,-100,0.01
15440,-100,0.01
15441,-100,0.01
15442,-90,0.01
15443,-100,0.01
15444,-100,0.01
15445,-100,0.01
15446,-100,0.01
15447,-100,0.01
15448,-100,0.01
15449,-100,0.01
15450,-90,0.01
15451,-100,0.01
15452,-100,0.01
15453,-100,0.01
15454,-80,0.01
15455,-100,0.01
15456,-100,0.01
15457,-100,0.01
15458,-100,0.01
15459,-100,0.01
15460,-100,0.01
15461,-100,0.01
15462,-100,0.01
15463,-100,0.01
15464,-90,0.01
15465,-100,0.01
15466,-100,0.01
15467,-100,0.01
15468,-100,0.01
15469,-100,0.01
15470,-100,0.01
15471,-100,0.01
15472,-100,0.01
15473,-100,0.01
15474,-100,0.01
15475,-90,0.01
15476,-100,0.01
15477,-100,0.01
15478,-100,0.01
15479,-100,0.01
15480,-100,0.01
15481,-100,0.01
15482,-100,0.01
15483,-100,0.01
15484,-100,0.01
15485,-100,0.01
15486,-100,0.01
15487,-100,0.01
15488,-100,0.01
15489,-100,0.01
15490,-100,0.01
15491,-80,0.01
15492,-100,0.01
15493,-100,0.01
15494,-100,0.01
15495,-100,0.01
15496,-60,0.01
15497,-100,0.01
15498,-100,0.01
15499,-100,0.01
15500,-100,0.01
15501,-90,0.01
15502,-100,0.01
15503,-90,0.01
15504,-100,0.01
15505,-100,0.01
15506,-100,0.01
15507,-100,0.01
15508,-100,0.01
15509,-100,0.01
15510,-100,0.01
15511,-80,0.01
15512,-100,0.01
15513,-100,0.01
15514,-90,0.01
15515,-90,0.01
15516,-100,0.01
15517,-100,0.01
15518,-90,0.01
15519,-90,0.01
15520,-100,0.01
